date,TimeID,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-08-26,10115.5,31.203583162083333,6.495541652041666,33.68812521416667,7.752458294166666,-2.119791681666667,-1.8143333294166668,35.19233346041667
2017-08-27,10139.5,40.89270830125,10.704916716375001,42.75858354583334,10.651874899458333,-1.2562500040416666,-0.873791679625,40.23689588041667
2017-08-28,10163.5,45.19287490791667,11.898541649583334,46.725749969166664,11.157916705166668,-0.9963750044166666,-0.5414999972083333,44.329291661666666
2017-08-29,10187.5,41.30104176208334,10.924791693916667,42.952874978333334,10.673083344416668,-1.3228749980833332,-0.6232916812916667,37.74666643125
2017-08-30,10211.5,37.922458490000004,10.359291692874999,39.549750010416666,10.168291686291667,-1.1817083358333333,-0.6689999947916667,33.48035399083333
2017-08-31,10235.5,34.09400177,8.963000298,36.40200043,8.979999542,-1.950999975,0.0,31.85050011
2017-09-01,10259.5,33.68520847916667,8.425624887375,35.86270848833333,8.485041658083334,-1.8389583081666665,-0.572541664,31.859687646666668
2017-09-02,10283.5,35.918958743333334,9.493708273000001,38.04416688375,9.347374955708334,-1.7195833722083333,-0.3695833385,32.70206244833333
2017-09-03,10307.5,35.332666635416665,8.771208346291667,37.8820832575,8.854791581666667,-2.2018749814166667,-0.8195833415,29.699083247916665
2017-09-04,10331.5,36.24366680791667,9.61579169825,38.832666715833334,9.6466250025,-1.978124996,-0.8354999969583333,32.67450014708333
2017-09-05,10355.5,40.526249965,11.462083458625,39.229083378333335,9.789749980416667,1.587958291375,0.26741666591666663,35.6224788025
2017-09-06,10379.5,42.35166660958333,12.209125002999999,38.66966676791667,9.456750075208333,3.7420000037916665,0.4424166629583333,33.81889549833333
2017-09-07,10403.5,43.41970872875,12.757166664166666,39.543000220833335,9.832125027458334,3.7967083355,0.5814583301249999,34.72529188708334
2017-09-08,10427.5,42.264333407916666,12.170708338708332,40.5258334475,10.295708299,1.840083291291667,0.15587500229166665,36.16266671791667
2017-09-09,10451.5,39.78979190166667,11.106333335541668,41.863916554583334,10.72229160875,-1.7777499953333333,-0.2816250026666667,37.13312546458334
2017-09-10,10475.5,37.76191647875,9.755500098,42.18220806083333,10.478875041,-4.144208316916667,-1.6208333572916667,36.473958493333335
2017-09-11,10499.5,31.933124860000003,7.7067083121249995,39.74845902125,9.940499822958333,-7.7779167095,-3.0379999827083335,31.9695208075
2017-09-12,10523.5,32.49504152833333,8.313958287375,40.396291732499996,10.398416716833333,-7.768125017583333,-3.0090416471666668,35.082354467083334
2017-09-13,10547.5,32.679999908333336,8.167374968416667,40.597374915416665,10.25091671875,-7.824041744166667,-3.097208301291667,35.201353788333336
2017-09-14,10571.5,30.952208280833332,5.790416598375,38.13450018541666,8.078583419333333,-6.912499944375,-2.7092083591666665,35.393708706666665
2017-09-15,10595.5,34.44962477625,3.5845833221250003,40.40974982583334,5.786708260583333,-5.869999984875,-2.5069166125,34.35910415625
2017-09-16,10619.5,33.63295849166666,0.19545833270833335,39.864583332916666,3.251374984875,-5.984083334625001,-2.374249994875,34.5055626225
2017-09-17,10643.5,32.85458318375,0.0,40.75820811458333,2.9329583148333334,-7.764583329416666,-2.552791749458333,35.78733340833333
2017-09-18,10667.5,33.31870778375,0.0,40.138250032500004,2.3154166588750003,-6.653000036958333,-2.1409583242916668,35.93383304416667
2017-09-19,10691.5,33.22800040291667,0.0,41.03741661708333,2.984333296625,-7.764083325958333,-2.637166733375,33.38862522416667
2017-09-20,10715.5,32.73933339083333,0.0,40.19087489375,2.6504166622916667,-7.301833410791667,-2.6590833066666666,29.37862491583333
2017-09-21,10739.5,32.7427917325,0.0,40.37850030166667,2.6471249709166664,-7.5226250092499996,-2.8178333143750005,30.17529154
2017-09-22,10763.5,32.95216655791666,0.0,40.1517086025,2.845916693541666,-7.045374910083333,-2.5229166546666666,31.65837462791667
2017-09-23,10787.5,30.924208323749998,-0.18845832345833333,38.56012455583333,1.2442499945416667,-7.5994583965,-3.092291658166667,28.664583445
2017-09-24,10811.5,31.280374924166665,0.0,39.21008316666667,2.260624994875,-7.76137506975,-2.8455832603749998,27.09897939375
2017-09-25,10835.5,32.92762486083333,0.185000002375,40.38287512458333,3.2658749869166663,-7.285791675333333,-2.485874990375,31.969542025
2017-09-26,10859.5,34.27158315916667,0.39441667,42.364208221666665,4.040916671375,-8.064166744666666,-2.6356666189166664,35.796541850416666
2017-09-27,10883.5,33.01158364583333,0.205916663,40.2309165,3.411041652125,-7.027666628416667,-2.3559166145833337,32.29006266583333
2017-09-28,10907.5,27.807458162083332,0.0,35.2204585075,1.7513333360416665,-7.435499966208333,-2.425500025166667,29.982895929999998
2017-09-29,10931.5,26.17400010375,0.0,34.244333347083334,1.8048749864166667,-7.842374980416667,-2.8336250481666667,27.428562243749997
2017-09-30,10955.5,30.648541530416665,0.20245834191666667,38.4159586425,3.4255000252916665,-7.40304174025,-2.5284166835,27.0991462075
2017-10-01,10979.5,31.915583214166663,0.0,38.9454169275,3.54954165725,-6.936041692875,-2.23891669525,34.9450624775
2017-10-02,11003.5,30.069333394583335,0.19545833270833335,37.241041978333335,2.989958306208333,-7.171541710833334,-2.00916667775,28.875125010416667
2017-10-03,11027.5,28.055208046666667,0.0,35.22945849125,1.8350833505416666,-6.8789166012916665,-2.513791605666667,26.393979231666666
2017-10-04,11051.5,25.887833356666665,-0.17104166745833335,33.61549981333334,0.7638749977083333,-7.6363333065,-2.654250075125,24.59958338708333
2017-10-05,11075.5,28.13208309875,0.0,35.980041821250005,1.8742083410416666,-7.63841672725,-2.841541687625,20.38820847
2017-10-06,11099.5,31.622458616666666,0.0,38.897250175,3.0256666640416667,-7.228875021208334,-2.24883329375,25.368604342500003
2017-10-07,11123.5,32.39029169041667,0.4048750002916666,39.211249987083335,3.0803749710833332,-6.729166686416666,-2.0442916852083335,30.458999872083336
2017-10-08,11147.5,32.295999923749996,0.5514166553333333,39.0391668475,3.5182499885416667,-6.52608335025,-1.8930833587916667,34.13022923375
2017-10-09,11171.5,34.30645823458333,1.9162083069166667,40.97600030875,4.124749998291667,-6.491125027374999,-1.7677083311250001,35.997833012916665
2017-10-10,11195.5,32.45320820791667,0.39091666537499997,39.77858304958333,1.945708309625,-7.072000046625,-2.0447499999583334,33.59010402333333
2017-10-11,11219.5,31.63987477625,0.19895833729166668,40.23208363875,1.466500004125,-8.419833362083333,-2.680041631125,22.374833265000003
2017-10-12,11243.5,29.05354150125,0.0,40.2655831975,1.6697499951249999,-11.208624959583332,-3.64958326975,19.875458478333332
2017-10-13,11267.5,27.496833325416663,-0.7190000017083333,37.95466677375,0.7773749977916666,-10.307249903666667,-3.356500009541667,24.581229129583335
2017-10-14,11291.5,32.02737482375,0.0,41.5041667625,1.9277499815416668,-9.327374975708333,-3.1151666045,23.519354105
2017-10-15,11315.5,31.618916590833333,0.0,40.65208323708333,1.685375005,-9.061791579041666,-3.036624992791667,23.4552082225
2017-10-16,11339.5,23.31899968725,-2.1465832988333333,32.618083158750004,0.4712499926666666,-9.134958366708334,-3.0231249928749997,22.521312315416665
2017-10-17,11363.5,33.28737489375,0.345541675875,41.66054153333334,4.284416660708334,-8.174458344791667,-2.9074999739583336,24.15087525125
2017-10-18,11387.5,33.01495861958333,0.0,41.90408341083333,4.436416685583334,-8.64199996,-2.8568332989583336,24.627187490833332
2017-10-19,11411.5,21.936708291666665,-1.120416661125,31.153833548333335,0.9963333210000002,-8.835500021916667,-2.818041652208333,24.07770824375
2017-10-20,11435.5,17.63662509208333,-1.0646250049166668,25.75033307,-0.8455000022916667,-8.017791628875,-2.3979166844583335,25.194666544166665
2017-10-21,11459.5,22.694083172916667,0.185000002375,30.74841674166667,0.6779999980833334,-7.838791708166667,-2.1069166510833335,24.57214586041667
2017-10-22,11483.5,30.966166336249998,0.0,39.68483368625,2.468416685875,-8.558333317458333,-1.9301666566250002,25.341166655416668
2017-10-23,11507.5,30.411333560416665,0.9179166754166667,38.83704161625,2.4649583400416666,-8.151499946791667,-1.743583326625,24.48977065041667
2017-10-24,11531.5,31.4897916325,0.0,40.30470792416667,2.976625015333333,-8.583791732666667,-2.0276666978333333,23.89460428625
2017-10-25,11555.5,31.706166744166666,0.7399583260416667,40.24758354833333,2.9899583509583336,-8.339458346541667,-2.05479167425,24.2517499925
2017-10-26,11579.5,32.3902915325,0.0,41.1344583825,1.3447500169166666,-8.481208304833332,-1.7657916645833334,26.851833264583334
2017-10-27,11603.5,32.711374998749996,0.0,41.504291535,1.8127916603333334,-8.705041666416667,-1.675708343625,25.972895622916667
2017-10-28,11627.5,32.037791649999996,0.0,41.1871250475,1.5267499934166666,-8.845458229708333,-1.9937083275,25.789812565416668
2017-10-29,11651.5,31.098708311666666,0.0,40.32695865541667,0.827625016375,-9.337083419375,-1.8048749913333333,22.741083225833336
2017-10-30,11675.5,30.589291652083332,-0.17450000841666666,39.397624810416666,0.5238333443333333,-8.565958261708333,-1.8827916532916669,20.827604134999998
2017-10-31,11699.5,31.16200066,0.0,40.47700119,1.796000004,-8.593000412,-1.4179999830000003,16.25
2017-11-01,11723.5,32.19479195291667,0.0,40.7793334325,0.494750008,-8.424333254583333,-1.4894583422499998,24.00449983333333
2017-11-02,11747.5,32.11804223041667,0.0,40.96579186208333,0.8119583279166668,-8.551833272416667,-1.5782916695000002,25.066541672083332
2017-11-03,11771.5,32.14241631833333,0.0,40.56054179,0.536124999375,-8.236333350375,-1.7164583602916668,24.022895892916665
2017-11-04,11795.5,32.32395823833333,0.0,40.3961666425,0.739375010125,-7.763208270083333,-1.595333318,21.477645715416667
2017-11-05,11819.5,33.51416675375,0.0,41.80916659,1.435208320625,-8.175791760333334,-1.5997499972916664,20.543916661666668
2017-11-06,11843.5,33.07441671708333,0.0,41.00041675666667,1.3011249949583334,-7.7179167470416665,-1.58587498475,23.446083227083335
2017-11-07,11867.5,32.665916601666666,0.0,41.11900011708334,1.3023333301666666,-8.380874951541665,-1.8399166713333333,23.1531251275
2017-11-08,11891.5,31.47920823125,0.18149999779166667,40.15612506833333,1.372708315625,-8.509166757208334,-1.4388333409166665,25.78066682875
2017-11-09,11915.5,30.334458192499998,0.0,39.32287518166667,1.0732916593333333,-8.696083287583333,-1.9307083536249998,25.011583328333334
2017-11-10,11939.5,33.21750013041667,0.17450000841666666,41.51212469791667,1.7792500158333333,-8.265250027083333,-1.6613749913333333,24.453166564166665
2017-11-11,11963.5,32.14245828041667,0.0,42.120791911666664,2.2350416630416667,-8.454958339458333,-1.6177083402916665,23.153166770833334
2017-11-12,11987.5,33.09183311458333,0.0,41.4283332825,1.9970833460416666,-8.198624988375,-1.7146666645416666,23.70241665875
2017-11-13,12011.5,32.624124843333334,0.0,41.393708070416665,2.0997916658333335,-8.689125021208334,-1.7888750134166667,23.500999847916663
2017-11-14,12035.5,29.643416802083333,-0.17104166745833335,38.19383390833333,1.1437083284583334,-8.339416642916666,-2.1061250170416668,23.61077102
2017-11-15,12059.5,31.734083493333333,0.0,40.454291662083335,2.0628333439583333,-8.608999987375,-2.563958361916667,24.105208317916667
2017-11-16,12083.5,32.13549987541666,0.0,41.2171665825,2.6224583337916667,-8.950666646458334,-2.3374166538333334,22.301666578333336
2017-11-17,12107.5,31.95054133875,0.0,41.17587486791667,1.85633334025,-8.9554165605,-2.356541653333333,22.292375088333333
2017-11-18,12131.5,35.3395832375,0.0,43.846374670833335,2.4415000032500003,-8.370458364333333,-2.7542500593333332,15.133041541666666
2017-11-19,12155.5,36.369249741666664,0.17104166745833335,43.62195857375,1.6899166802083334,-7.1469999353333336,-1.593708336375,13.448458313083334
2017-11-20,12179.5,36.805625120833334,0.0,44.094375293333336,1.8797500035416668,-7.252750039083334,-1.7824583697499998,16.09439587625
2017-11-21,12203.5,36.550791662083334,0.0,44.54558356541667,1.3816666604166665,-7.705499986875,-2.168541649916667,14.730145852083334
2017-11-22,12227.5,35.559416453333334,0.0,43.35491641416667,1.3291666805833333,-7.574958344333333,-2.2113332800416665,19.381145875416667
2017-11-23,12251.5,33.07087492875,0.0,41.0909582775,0.537208333625,-7.848958313375,-2.35912500825,17.7330833675
2017-11-24,12275.5,34.868458510416666,-0.21641665695833334,42.69375006291667,0.8689583342083332,-7.730375031458333,-2.1113750039583334,16.204250018125
2017-11-25,12299.5,35.08145856958333,0.0,42.99645837124999,0.74054166175,-7.7251666981666665,-1.9976666667916667,18.786041577083335
2017-11-26,12323.5,35.56308356875,0.0,43.484500090000004,1.0844999800416668,-7.777874986583334,-2.0577083528333335,20.424895922083333
2017-11-27,12347.5,34.15979170875,0.0,42.42795848916666,0.8477499981666666,-8.040916681458333,-2.270749971375,19.921312412083335
2017-11-28,12371.5,24.188083252083334,0.9947083194999999,31.941250085416666,3.8265416872499998,-7.621583362375,-2.0324583303333332,20.35164586666667
2017-11-29,12395.5,25.629499952083336,1.8010833262916668,33.575416564166666,4.9467083415,-7.827708423250001,-2.240999996625,18.319104195833333
2017-11-30,12419.5,37.597958326666664,1.7417083183750002,45.443583329999996,4.058833330916666,-7.6873333453749995,-2.0265416650833337,14.93170837625
2017-12-01,12443.5,36.92416652,0.9527916510416666,45.13299989666667,3.948250010666667,-7.952416717958333,-2.085666676166667,14.455541649916666
2017-12-02,12467.5,35.9574581775,0.5863749782083333,44.188166458750004,3.786208326541667,-7.984458367041667,-2.283708324125,14.363999923333333
2017-12-03,12491.5,34.46354182625,0.0,42.80762481666667,3.3552500108750003,-8.191916704208333,-2.777666712791667,16.378145773666667
2017-12-04,12515.5,36.46008316625,0.5479583144166666,44.37129179625,3.9002083341250002,-7.8245416680833335,-2.8769583002916668,16.24081249916667
2017-12-05,12539.5,35.58400019041667,0.0,44.54675006833333,2.9520000120416667,-8.916416724625,-2.7217500109583335,13.622416774208332
2017-12-06,12563.5,25.804083268333333,-1.2216666539583334,34.435333092916665,-0.19554165512500002,-8.157291650875,-2.400624950416667,11.489270925375001
2017-12-07,12587.5,18.687250017500002,-6.254708309958333,27.077250082916667,-4.351458331,-8.092500050583334,-2.337458272541667,11.727270881333332
2017-12-08,12611.5,21.52137513958333,-4.984208345458334,29.590208212916668,-3.3886666944166666,-8.154208302666667,-2.7005834185833333,11.470812479416667
2017-12-09,12635.5,34.33454147916667,0.9877500136666667,42.606749852916664,3.5272083332916666,-8.143958369875,-2.8777500287916666,10.399791758166666
2017-12-10,12659.5,35.437333505,0.0,43.64312442125,3.4043333529583335,-7.996041655541667,-2.9960000510000007,15.490083256208335
2017-12-11,12683.5,35.66770792,0.0,43.73808336291666,2.7497916717499997,-7.974750042041666,-3.0380833641250002,13.292854090625
2017-12-12,12707.5,19.702958385,-3.3647500076666668,28.100291728749998,-1.9915000300416665,-8.167416691791667,-2.8625832697083333,12.093520899416667
2017-12-13,12731.5,22.223000009166668,-1.8324583371666667,30.354083378333332,-0.670166666375,-7.975166698374999,-2.8730000458333333,11.608229239875001
2017-12-14,12755.5,40.13887524625,0.36645833650000004,48.35750007625,3.36966667075,-8.163958311125,-2.9799583156666665,10.189229110874999
2017-12-15,12779.5,40.92416667958333,1.155249993,49.071332930833336,3.391000002583333,-7.695333341666667,-2.760999918,12.532770751666668
2017-12-16,12803.5,41.555833101249995,0.17104166745833335,48.92595863458333,2.435874993666667,-7.195708274833334,-2.4034166087916664,11.617395797541667
2017-12-17,12827.5,41.23475011166666,0.19895833729166668,48.74629163791667,2.499624987458333,-7.382083296708333,-2.5020832967083333,9.099750051500001
2017-12-18,12851.5,42.78104193958333,0.5654166539583333,50.55120849666667,3.3742083658750004,-7.666374981583334,-2.60399997275,9.795541772750001
2017-12-19,12875.5,39.14412514333333,-0.19195832808333335,47.145791689166664,1.134749988625,-7.84633320575,-2.3724999429166664,11.66325002925
2017-12-20,12899.5,41.458125115416664,0.0,49.005249659583335,1.6105416715,-7.611791660375,-2.0110000023750003,11.873749871958333
2017-12-21,12923.5,40.4738334025,0.6841250062083333,47.56125005041667,2.1713749815833334,-7.120416581541666,-1.6184166768333335,12.807666699666667
2017-12-22,12947.5,39.534958601666666,2.251291672416667,46.19754171416667,4.511249999375,-6.626958350416667,-1.7244166979583333,16.43314572225
2017-12-23,12971.5,37.51758321125,1.012166659,44.746582985,3.542875001916667,-6.96495829025,-1.8278749685416666,18.117729307083334
2017-12-24,12995.5,36.98345851916667,0.0,44.029583295,0.37754166129166666,-6.764625032875,-1.8787500755833333,16.24089582708333
2017-12-25,13019.5,38.90325021708333,-0.19895833729166668,45.5317915275,0.836583336125,-6.615375022083334,-1.7813333072916666,12.285770832958333
2017-12-26,13043.5,38.72529164958333,0.17104166745833335,45.988624890833336,1.0555833379583335,-7.340833346,-2.0501249780416666,13.814708213291667
2017-12-27,13067.5,38.88925003875,0.0,45.12862507416667,1.0968750069166666,-5.990333279000001,-2.109083359125,14.144229254208334
2017-12-28,13091.5,39.44070831916667,0.0,45.729499816250005,1.3447916805833333,-5.928624987625,-1.6711666337083333,15.380416591249999
2017-12-29,13115.5,37.8247497075,0.0,44.230583349583334,0.35404166575,-6.159750004708333,-1.5991249780833332,17.019041935833332
2017-12-30,13139.5,38.38312514583333,-0.185000002375,45.60112476375,-0.07145833970833333,-7.037291665875,-2.236708278375,15.691520889166666
2017-12-31,13163.5,37.86299896,0.0,44.95299911,0.0,-6.790999889000001,-2.451999903,11.635499950000002
2018-01-01,13187.5,37.78629159958333,0.0,44.10554186541666,-0.21554166575,-6.537624975041666,-1.3691250137916666,13.952062566458332
2018-01-02,13211.5,39.36395827875,0.0,45.560874939583336,0.2457499950833333,-6.156083365375,-1.010041669125,16.817604065416667
2018-01-03,13235.5,40.44958353083333,0.6387499967916667,45.489416758333334,0.7349583407083333,-4.9914583165833335,-1.6036667077500002,10.317374943541667
2018-01-04,13259.5,48.08274984291666,3.6963333289583336,49.35150019333333,3.2042500078750003,-0.8315833210833333,-0.16258333129166666,5.272958378166666
2018-01-05,13283.5,48.208458264583335,3.9336250622916666,50.16466665125,3.7450416485416667,-1.728041639,-0.4424166679583333,7.580062468333334
2018-01-06,13307.5,47.43712488833333,2.9423749844166665,48.693874676250005,2.9988333185833334,-0.9484583288333334,-0.21454166866666666,8.184187492
2018-01-07,13331.5,48.20504124916667,3.9265833298333335,49.37175003708333,3.507041672916667,-0.7565416595416666,-0.16125000016666666,8.962499896958333
2018-01-08,13355.5,48.14566643999999,3.7485416135833334,48.90933322958333,3.008999988416667,-0.39883334433333334,0.0,7.964541654333334
2018-01-09,13379.5,46.20495827916667,3.3856666484583333,47.55562527958333,3.0423750281666666,-0.9462083379583334,0.0,10.079375068083333
2018-01-10,13403.5,41.513875007083335,0.9982500075833333,42.07724984541667,1.059916675125,-0.19941666720833331,0.0,10.720166663083333
2018-01-11,13427.5,49.01820786708333,5.849791646,50.106708527083335,4.210708369791667,-0.8173333307916667,0.0,8.934916675333334
2018-01-12,13451.5,51.27291663583333,6.055916666708334,51.14320818666667,3.96391668425,0.338999991625,0.3499999890416667,7.726395808124999
2018-01-13,13475.5,47.51750024125,4.394291619416667,48.09612464875,3.1464166840416667,-0.18879167237500005,0.0,6.9848333726666665
2018-01-14,13499.5,48.672625064583336,5.706583301166667,50.33675003125,4.219541723583333,-1.4108750025833334,-0.05195833245833333,12.670249978166666
2018-01-15,13523.5,43.96070861791667,3.692749977,45.69712448125,3.4534583390416667,-1.223291655375,0.0,16.002854109416667
2018-01-16,13547.5,42.114332994166666,3.8603750267500003,45.780833244583334,3.9215000072499997,-3.5248750101249997,-0.6018749972916667,16.22254165
2018-01-17,13571.5,34.09345865291667,0.349041660625,43.19408321416666,2.459416647875,-8.927958309708334,-1.9034166830833332,15.151333372083334
2018-01-18,13595.5,37.26275030833333,0.0,48.04262510875,1.4821666479583333,-10.544583361208334,-2.1597916732083333,13.311208445666667
2018-01-19,13619.5,36.16691644958333,0.0,46.372750123749995,0.5562499959999999,-9.963916759041666,-2.3725833297916665,14.126041610416666
2018-01-20,13643.5,41.496582984583334,0.0,47.041791598749995,0.6076249977083333,-5.394250030458333,-1.0353750237500001,14.556229273333335
2018-01-21,13667.5,37.76529145166666,-1.1936666567916667,39.310583035,-2.0506249914166665,-1.11720833675,0.0,13.686458468749999
2018-01-22,13691.5,26.89304161,-3.4065416454583333,29.4394166475,-4.632874965708333,-2.311916629458333,-0.21008333066666665,12.331500014
2018-01-23,13715.5,30.857958237083334,-1.1309583584583334,33.446999867083335,-3.2836666752083334,-2.3237083405833334,0.0,10.115999896375
2018-01-24,13739.5,45.93974987666667,0.55850001175,48.413375378333335,0.894583339375,-2.214041690041667,0.0,6.10599994675
2018-01-25,13763.5,43.409291267083326,0.05237499875000003,46.006583372499996,-0.3171666662083334,-2.4067916622916665,0.0,2.3432708185
2018-01-26,13787.5,43.20325024875,0.0,46.2220829325,-0.40987500541666666,-2.9220416596666667,-0.166583334375,4.24758333975
2018-01-27,13811.5,44.11079152375,0.6317500075,47.357958634166664,0.8622083217083333,-3.186458329375,-0.6845416624583334,2.901624980041667
2018-01-28,13835.5,40.910208384583335,0.21291667225,43.930166880416664,0.04245832066666666,-2.887499988083333,-0.5442083279583333,3.990979214583333
2018-01-29,13859.5,45.7966250575,2.1954166889166666,49.16500027958333,2.182458346166667,-3.143874948375,-1.0999166766666668,4.622833326541667
2018-01-30,13883.5,42.70774984333334,0.74695833525,46.36050001791667,1.9590833335833333,-3.4587916483333334,-0.8475000062916666,3.8262499645416668
2018-01-31,13907.5,44.64799881,0.0,48.70600128,2.894999981,-3.773999929,-1.246999979,3.0664999489999993
2018-02-01,13931.5,44.83329169,1.9022083282500002,47.716541767083335,2.54312498875,-2.5648750167083336,-0.6302500068333333,6.637000009916666
2018-02-02,13955.5,46.31320826166667,3.0435833533333336,48.618999799166666,3.0245416412916666,-2.156374990958333,-0.2744999975,9.3469166755
2018-02-03,13979.5,47.02529176083333,3.3890416422916663,49.01650015541667,3.1597083260416667,-1.6062916765,0.0,7.43347915975
2018-02-04,14003.5,45.433666387500004,1.780083358375,47.515416781249996,2.177000020875,-1.9377499968750003,-0.05241666733333333,6.3989375094583325
2018-02-05,14027.5,42.2574164875,2.0906249682083335,44.45733340583333,2.6794583301249997,-1.7764583130833334,-0.21895833312500002,7.287083343666667
2018-02-06,14051.5,31.200041770416664,-0.446750005125,33.634541909583334,-1.467625007125,-1.836791659375,-0.3104583322916667,7.6623958940416665
2018-02-07,14075.5,33.26641655,0.0,39.5139164925,0.9717083325416667,-5.9129999780833336,-1.5409999887916666,8.339854220666666
2018-02-08,14099.5,18.84433337125,-3.9405416448333335,28.499041875416665,-2.81679165375,-9.600583335,-2.7079999449999996,9.39275006425
2018-02-09,14123.5,21.667958319708333,-4.101083358125,31.073458314583334,-2.2517500122083334,-9.314791739166667,-2.7079999449999996,11.653979261833333
2018-02-10,14147.5,32.278541644583335,0.0,42.23587481125,0.7594999919166666,-9.696291725208335,-2.6346666813333335,12.230812549375
2018-02-11,14171.5,29.283958037916666,-0.68062498175,38.9307499725,-0.3216666579583334,-9.626291612125,-2.548000097,10.436354180375
2018-02-12,14195.5,28.879041672083332,-0.4607500036666667,38.70300022833333,0.02012500166666667,-9.684041580208333,-2.548000097,10.711020787541665
2018-02-13,14219.5,26.62420829125,2.2478333512916664,37.40529171625,3.5651666622083336,-10.789333343666668,-2.548000097,13.073208382208334
2018-02-14,14243.5,24.777874866666668,3.8289583324583334,35.88516680375,6.9159167012500005,-10.875666618208333,-2.6066250897916667,17.284541566791667
2018-02-15,14267.5,23.695749997083336,2.2163333097916667,34.668791929583335,5.5945000152499995,-10.537125109208334,-3.699583292333333,14.345687588333334
2018-02-16,14291.5,23.734249988749998,0.7190000215833333,35.26870846833334,5.788874973833334,-11.169666646666668,-2.8335833052916666,12.066041708625
2018-02-17,14315.5,23.308416684583335,0.7155416806249999,34.600791295,5.958625008666666,-10.996416769541668,-3.2278749646250002,14.180875023125
2018-02-18,14339.5,24.554499785833332,2.2512916525416666,35.76120845541667,6.269208292083333,-10.902166763250001,-2.7400000100000006,12.276604295
2018-02-19,14363.5,25.0536248675,2.380458355,36.04254158333333,6.464749971916667,-10.701250035458335,-2.7715416654166667,10.454750178833333
2018-02-20,14387.5,27.58412480375,4.19187500075,38.74329145666667,7.202916661958334,-10.885375144166666,-2.9156249862916663,10.253229062125
2018-02-21,14411.5,26.208833415833336,4.3315416575,37.30695843666667,7.1727499068750005,-10.662333329583333,-2.963999987,10.775083303208334
2018-02-22,14435.5,25.420124847916668,3.431041657916667,36.9674998925,6.6847083767083335,-11.099041660166668,-2.8659583230416668,14.190062403333334
2018-02-23,14459.5,25.591166814166666,3.57758335275,36.94620831875,7.148249963875,-11.090416829083333,-2.7543333373333336,16.039395928041667
2018-02-24,14483.5,24.6940832925,3.2285416921666665,36.05037490583333,6.722708324625,-11.043458381125,-2.886666754583333,18.099333167916665
2018-02-25,14507.5,27.311833382083332,3.8708333571250004,38.691916705000004,7.045458277083333,-11.183291552875,-2.840625057791667,17.82470822375
2018-02-26,14531.5,24.376458168750002,2.422375023375,35.433833281249996,6.265833357916667,-10.835291544124999,-2.8436666330833336,17.870499967083333
2018-02-27,14555.5,26.59991661625,4.610750039375,36.90820789333333,7.291208267166667,-10.233916800375,-2.6179999708333335,20.003666640833334
2018-02-28,14579.5,28.442708413749997,5.521791656666667,38.644958178749995,7.607249995083333,-9.938625017916666,-2.44991673025,16.643625019999998
2018-03-01,14603.5,26.9453332425,4.862083355458333,37.12933309875,7.270999968125,-9.842625081125,-2.573291639375,16.2958124875
2018-03-02,14627.5,28.96279136375,5.0330833195833335,38.752208313333334,7.212999959875,-9.476208369,-2.5684166152916665,13.402749934874999
2018-03-03,14651.5,30.26470812166667,6.652500033541667,40.09020852958333,8.013916651625001,-9.576583326416666,-2.1134999891666664,19.811333338333334
2018-03-04,14675.5,29.123333214583337,6.429166615041667,38.8505415925,8.013833284458334,-9.480166712958333,-2.3675832946666664,24.801083287500003
2018-03-05,14699.5,24.209041635000002,3.6718333164166665,34.37954195416666,6.700208315875,-9.999083280916667,-2.11199995875,15.526749889166666
2018-03-06,14723.5,30.924333174166666,5.6021250089166665,42.255958398333334,7.524666696916667,-11.021208326708333,-2.379583343791667,14.116791685416667
2018-03-07,14747.5,34.44604174375,5.849791646041667,44.76229206791667,7.247499972541667,-10.075916567833334,-2.4646666794583334,11.058854022583333
2018-03-08,14771.5,33.060374975833334,4.691000004541666,43.57395823791666,6.87787506975,-10.365458250125,-2.381916691875,14.785104154999999
2018-03-09,14795.5,32.467000087083335,5.752125004916667,42.95504140791667,7.0599166154583335,-9.956041693833333,-1.9354583472916664,15.728187441125
2018-03-10,14819.5,32.06220809625,5.001624961666667,42.226874987916666,6.772958278541666,-9.986666740458334,-2.1092083552916665,18.886729160833333
2018-03-11,14843.5,28.659125050416666,2.8411250114166666,38.937583447083334,5.379041671708333,-10.068250020375,-2.2060000050416666,22.576312542916668
2018-03-12,14867.5,23.933124859583334,1.7032916745,34.65758355375,4.667541722416667,-10.617749987875,-2.0302083143750003,25.927124976666665
2018-03-13,14891.5,29.755125124166668,5.689291675958334,40.43645842875,7.380500038458333,-10.43620828775,-1.8705833254166666,27.694124857083334
2018-03-14,14915.5,29.116291522500003,5.4553750157500005,39.715000153333335,7.2497083545,-10.454333285166667,-1.9969166614166667,25.70752072333333
2018-03-15,14939.5,28.65908328625,5.762583295583333,39.74512545166667,7.420708298708333,-10.911083380791666,-2.1630833246666668,25.835645794583332
2018-03-16,14963.5,28.64512483333333,4.5443749626250005,40.49224980708333,7.37941668425,-11.532541671708332,-2.611208369125,13.695645889166668
2018-03-17,14987.5,28.959291537916666,4.177916665833333,40.53812511833333,6.865708271541667,-11.326833407499999,-2.4802916151249996,17.220499992083333
2018-03-18,15011.5,29.371166865000003,4.045250038333333,40.225416342500004,6.483708341958334,-10.617833315208333,-2.384333322208333,16.8724791225
